,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
79,Jabari Smith Jr.,HOU,73,0.9,6.6,0.85,0.8,0.5,1.0,37.3,45.8,3.0,7.6,3.0,0.0,36.4,17.9
80,Usman Garuba,HOU,69,0.7,21.7,1.1,0.8,0.7,1.0,51.3,61.5,12.0,12.0,12.0,2.0,50.0,43.5
81,Charles Bassey,SAS,35,1.1,20.7,1.35,1.5,0.7,1.0,67.6,70.6,15.0,5.0,15.0,5.0,65.0,86.7
82,Bruno Fernando,HOU,31,1.4,32.8,1.23,1.7,0.6,1.0,63.6,63.6,22.7,6.8,22.7,4.5,65.9,67.6
83,Dewayne Dedmon,MIA,30,1.5,27.5,1.15,1.8,0.4,1.0,53.8,57.7,17.4,6.5,17.4,8.7,54.3,53.3
84,Luke Kornet,BOS,62,0.5,15.8,1.79,0.8,0.0,0.0,92.3,92.3,13.8,3.4,13.8,6.9,86.2,98.8
85,Karl-Anthony Towns,MIN,23,2.0,9.9,1.16,2.3,1.2,2.0,47.2,55.6,17.8,8.9,15.6,6.7,48.9,54.9
86,Aleksej Pokusevski,OKC,31,2.0,20.9,0.84,1.7,0.9,2.0,38.9,44.4,4.8,9.7,4.8,1.6,37.1,17.5
87,Aaron Gordon,DEN,63,0.6,4.0,1.42,0.8,-0.1,0.0,68.0,76.0,27.8,2.8,27.8,0.0,72.2,91.8
88,Pat Connaughton,MIL,57,0.6,7.8,1.42,0.9,0.7,1.0,55.6,68.1,5.6,0.0,5.6,5.6,55.6,91.8
89,Day'Ron Sharpe,BKN,42,1.0,21.2,1.16,1.2,0.6,1.0,58.3,61.1,9.1,11.4,9.1,2.3,54.5,55.6
90,Kevin Love,CLE,42,1.1,13.4,1.06,1.2,0.4,1.0,38.6,53.4,6.3,4.2,4.2,2.1,39.6,37.6
91,Zeke Nnaji,DEN,48,0.6,14.7,1.58,1.0,0.9,1.0,73.1,80.8,12.9,3.2,9.7,0.0,74.2,95.7
92,Paolo Banchero,ORL,68,0.8,3.7,0.89,0.7,0.6,1.0,34.2,38.2,20.4,9.3,20.4,0.0,44.4,21.0
93,Tim Hardaway Jr.,DAL,67,0.6,4.4,1.15,0.7,0.7,1.0,42.5,57.5,0.0,0.0,0.0,0.0,42.5,52.9
94,Robin Lopez,CLE,17,0.8,25.9,0.93,0.8,0.4,0.6,54.5,54.5,7.1,21.4,7.1,7.1,42.9,21.7
95,Dario Saric,OKC,16,2.0,29.4,1.38,2.8,1.4,2.0,64.3,71.4,6.3,6.3,6.3,0.0,62.5,89.5
96,Jarred Vanderbilt,UTA,52,0.7,8.7,1.19,0.8,0.8,1.0,61.3,61.3,8.1,8.1,8.1,0.0,59.5,63.4
97,James Wiseman,DET,17,2.1,15.7,1.19,2.5,1.2,2.0,58.8,58.8,5.6,2.8,5.6,2.8,58.3,64.6
98,Trendon Watford,POR,57,0.7,10.9,1.07,0.8,0.8,1.0,58.1,62.9,10.0,15.0,12.5,5.0,50.0,40.1
99,De'Andre Hunter,ATL,64,0.6,3.7,1.17,0.7,0.7,1.0,50.0,60.3,5.6,2.8,5.6,2.8,50.0,58.5
100,Jerami Grant,POR,63,0.7,3.5,1.02,0.7,-0.2,0.0,50.0,55.0,14.6,14.6,12.2,2.4,48.8,33.5
101,James Wiseman,GSW,21,1.2,19.8,1.6,1.9,0.8,1.0,78.3,78.3,8.0,0.0,8.0,0.0,80.0,96.5
102,Christian Koloko,TOR,52,0.7,20.2,1.08,0.8,0.7,1.0,50.0,50.0,21.6,2.7,18.9,0.0,59.5,40.9
103,Taj Gibson,WAS,39,1.1,29.3,0.88,0.9,0.4,0.9,48.6,50.0,7.3,7.0,7.3,0.0,43.9,19.4
104,Dorian Finney-Smith,DAL,40,1.0,11.2,0.98,1.0,0.4,1.0,36.8,47.4,7.3,2.4,7.3,2.4,39.0,29.2
105,Buddy Hield,IND,75,0.6,3.6,0.95,0.5,-0.3,0.0,38.9,52.8,2.4,11.9,2.4,0.0,35.7,28.0
106,Sam Hauser,BOS,73,0.4,7.2,1.41,0.5,-0.2,0.0,48.1,70.4,0.0,0.0,0.0,0.0,48.1,91.1
107,Deni Avdija,WAS,73,0.4,4.2,1.27,0.5,-0.1,0.0,56.5,65.2,20.0,10.0,20.0,6.7,56.7,73.5
108,Jonathan Kuminga,GSW,61,0.5,5.4,1.19,0.6,-0.1,0.0,60.9,60.9,21.9,9.4,18.8,3.1,62.5,62.5
109,Jeff Green,DEN,51,0.8,10.9,0.91,0.7,0.6,1.0,42.9,45.7,9.5,7.1,9.5,0.0,45.2,22.6
110,Orlando Robinson,MIA,29,1.1,27.4,1.19,1.3,0.6,1.0,59.3,59.3,16.1,3.2,16.1,6.5,58.1,64.2
111,Grant Williams,BOS,72,0.5,6.5,1.0,0.5,-0.2,0.0,45.8,54.2,21.6,16.2,21.6,2.7,45.9,30.6
