,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
399,Dario Saric,PHX,37,0.4,6.6,1.27,0.5,0.2,0.3,58.0,66.7,20.0,13.3,20.0,13.3,53.3,77.8
400,Nickeil Alexander-Walker,MIN,17,1.2,16.8,0.9,1.1,0.4,1.2,35.0,45.0,0.0,0.0,0.0,0.0,35.0,13.9
401,Ish Smith,DEN,31,0.5,10.2,0.5,0.2,0.1,0.2,50.0,50.0,7.1,50.0,7.1,0.0,28.6,1.4
402,Bismack Biyombo,PHX,55,0.2,5.1,1.39,0.3,0.1,0.2,80.0,80.0,15.4,15.4,15.4,7.7,69.2,88.9
403,Matisse Thybulle,PHI,49,0.4,14.7,0.9,0.3,0.1,0.3,41.0,44.1,5.3,5.3,5.3,0.0,42.1,13.5
404,George Hill,IND,8,1.8,50.0,1.21,2.1,0.8,1.5,50.0,62.5,7.1,7.1,7.1,0.0,50.0,68.4
405,Kevon Harris,ORL,31,0.6,16.5,0.89,0.5,0.2,0.5,41.0,44.1,5.6,5.6,5.6,5.6,38.9,12.7
406,Justin Holiday,DAL,15,1.1,23.2,1.0,1.1,0.5,0.9,50.0,57.1,6.3,6.3,6.3,0.0,43.8,23.9
407,Usman Garuba,HOU,69,0.2,6.5,1.07,0.2,0.1,0.1,67.0,66.7,26.7,26.7,26.7,13.3,53.3,34.8
408,Julian Champagnie,SAS,8,1.3,22.2,1.6,2.0,0.9,1.3,70.0,80.0,0.0,0.0,0.0,0.0,70.0,98.5
409,Raul Neto,CLE,45,0.3,10.8,1.23,0.4,0.1,0.2,75.0,75.0,15.4,23.1,15.4,0.0,61.5,72.0
410,Furkan Korkmaz,PHI,25,0.6,13.2,0.64,0.4,0.1,0.4,18.2,23.0,21.4,7.1,14.3,7.0,28.6,2.8
411,Cade Cunningham,DET,12,2.4,10.3,0.55,1.3,0.5,1.6,32.0,36.8,6.9,27.6,3.4,0.0,24.1,2.4
